Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume
2016-09-06,HUBB,108.92,109.08,107.51,107.89,141516
2016-09-07,HUBB,107.79,108.0,106.91,107.36,116024
2016-09-08,HUBB,107.36,107.36,106.34,106.77,107088
2016-09-09,HUBB,105.66,105.99,103.2,103.74,285467
2016-09-12,HUBB,103.09,105.3,102.65,104.81,248639
2016-09-13,HUBB,103.87,104.01,102.72,103.1,181018
2016-09-14,HUBB,103.03,103.15,101.89,102.12,212549
2016-09-15,HUBB,102.35,103.7,102.23,103.05,121880
2016-09-16,HUBB,102.32,103.18,101.72,102.74,379459
2016-09-19,HUBB,103.3,104.22,103.02,103.58,172006
2016-09-20,HUBB,103.85,104.18,102.76,102.8,128041
2016-09-21,HUBB,103.52,104.98,103.25,104.82,207010
2016-09-22,HUBB,105.6,107.64,105.2,107.22,198469
2016-09-23,HUBB,107.31,107.46,106.03,106.07,178894
2016-09-26,HUBB,105.87,106.63,105.82,105.82,97923
2016-09-27,HUBB,105.39,107.52,105.0,106.71,166319
2016-09-28,HUBB,107.1,108.26,106.24,108.1,174337
2016-09-29,HUBB,107.74,108.35,106.52,106.61,124975
2016-09-30,HUBB,107.4,108.28,106.66,107.74,194605
2016-10-03,HUBB,107.02,107.73,106.28,106.37,113551
2016-10-04,HUBB,106.61,107.18,104.99,105.35,113375
2016-10-05,HUBB,105.28,106.06,104.72,105.59,153457
2016-10-06,HUBB,105.05,106.15,104.88,105.47,257115
2016-10-07,HUBB,105.22,105.22,103.95,104.16,146019
2016-10-10,HUBB,104.69,105.12,103.94,104.2,113453
2016-10-11,HUBB,103.79,104.48,102.43,102.79,135448
2016-10-12,HUBB,102.88,103.57,101.81,102.7,184560
2016-10-13,HUBB,102.34,102.34,101.15,101.55,199450
2016-10-14,HUBB,102.52,103.62,102.21,103.5,328116
2016-10-17,HUBB,103.3,103.61,102.77,103.25,207264
2016-10-18,HUBB,104.4,104.4,103.11,103.24,146187
2016-10-19,HUBB,103.13,104.62,102.45,103.96,181572
2016-10-20,HUBB,103.56,104.57,102.62,103.84,115027
2016-10-21,HUBB,103.0,104.81,102.62,104.6,135761
2016-10-24,HUBB,105.71,106.64,104.24,104.88,365153
2016-10-25,HUBB,105.6,106.6,103.63,104.82,338178
2016-10-26,HUBB,103.5,105.55,103.42,105.2,270248
2016-10-27,HUBB,105.57,105.57,104.47,104.92,198122
2016-10-28,HUBB,104.81,106.3,104.16,104.6,141394
2016-10-31,HUBB,105.34,105.8,104.47,104.52,272722
2016-11-01,HUBB,105.09,105.38,103.35,103.54,414898
2016-11-02,HUBB,103.22,105.08,102.1,102.14,196113
2016-11-03,HUBB,102.33,102.9,101.61,102.63,171298
2016-11-04,HUBB,102.49,104.17,102.41,103.17,183407
2016-11-07,HUBB,104.72,105.97,104.72,105.4,138162
2016-11-08,HUBB,105.08,105.98,104.92,105.52,254962
2016-11-09,HUBB,105.32,109.77,105.32,108.38,406821
2016-11-10,HUBB,109.58,110.92,107.84,110.27,1219336
2016-11-11,HUBB,109.38,111.18,109.27,110.43,614696
2016-11-14,HUBB,111.23,112.22,110.51,112.2,573142
2016-11-15,HUBB,112.41,112.85,111.0,111.92,402299
2016-11-16,HUBB,111.57,112.92,110.92,111.85,506734
2016-11-17,HUBB,112.47,112.86,111.0,111.4,535104
2016-11-18,HUBB,111.39,111.44,110.28,110.54,213251
2016-11-21,HUBB,111.24,112.09,109.9,111.18,601980
2016-11-22,HUBB,111.75,112.89,109.57,112.7,678403
2016-11-23,HUBB,112.53,113.54,112.12,113.02,403471
2016-11-25,HUBB,112.98,113.18,112.63,113.18,102940
2016-11-28,HUBB,111.8,112.0,111.14,111.46,403607
2016-11-29,HUBB,111.27,112.23,109.97,111.45,162973
2016-11-30,HUBB,112.35,112.94,112.04,112.28,332384
2016-12-01,HUBB,113.28,113.48,112.39,112.77,356934
2016-12-02,HUBB,112.6,113.37,111.95,113.15,231329
2016-12-05,HUBB,113.82,114.14,113.24,113.68,294104
2016-12-06,HUBB,113.36,114.26,113.3,113.59,337350
2016-12-07,HUBB,113.59,115.02,113.04,114.91,561168
2016-12-08,HUBB,115.4,116.3,114.17,114.75,281347
2016-12-09,HUBB,114.91,116.37,113.95,116.25,284802
2016-12-12,HUBB,115.89,117.43,114.89,116.78,446678
2016-12-13,HUBB,117.07,118.75,116.84,117.02,517853
2016-12-14,HUBB,117.11,117.73,115.5,115.52,250385
2016-12-15,HUBB,115.15,116.79,114.01,115.36,187091
2016-12-16,HUBB,116.05,117.23,115.65,117.0,635906
2016-12-19,HUBB,116.61,117.72,115.89,116.73,214101
2016-12-20,HUBB,118.85,119.05,117.8,118.54,307897
2016-12-21,HUBB,118.32,118.67,117.65,117.84,145619
2016-12-22,HUBB,117.61,118.3,116.94,117.81,166718
2016-12-23,HUBB,117.48,118.5,117.48,118.17,113121
2016-12-27,HUBB,118.6,118.89,118.13,118.48,97765
2016-12-28,HUBB,118.52,118.69,116.69,117.13,145854
2016-12-29,HUBB,117.29,118.45,116.8,117.36,187950
2016-12-30,HUBB,117.84,117.99,116.33,116.7,196639
